age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
64,5,1041204,16,0,1,2,-1,0,99999,0,99,0,1
60,5,258829,9,2,6,1,0,0,0,0,60,1,1
37,1,78744,9,-1,2,-1,0,0,0,0,40,1,0
34,4,118501,13,2,6,1,0,1,0,0,40,1,1
46,4,188314,12,2,3,1,0,0,0,0,40,1,1
33,4,209169,10,2,6,1,0,0,0,0,50,1,0
17,4,35781,7,0,3,0,0,0,0,0,30,1,0
54,3,512408,9,2,3,1,1,0,0,0,50,1,1
65,5,1489942,16,0,1,2,-1,0,99999,0,99,0,1
32,4,120574,9,2,2,1,0,0,0,0,40,1,0
57,4,193245,11,2,6,1,0,1,7084,0,15,1,1
38,4,60238,9,0,3,3,0,0,0,0,40,1,0
62,5,396326,13,2,3,1,0,0,0,0,15,1,0
52,4,196453,13,2,2,1,0,0,11030,0,45,1,1
45,4,135055,9,-1,3,2,0,0,0,0,40,1,0
38,2,337955,13,2,5,1,0,0,0,0,35,1,1
19,4,194231,9,0,2,3,0,0,0,0,20,1,0
56,4,116229,10,-1,2,0,0,0,0,0,35,1,0
68,4,267948,9,-1,3,0,0,1,0,0,20,1,0
33,4,130807,9,2,3,1,0,0,0,0,40,0,1
50,4,325447,13,-1,7,2,0,1,0,0,40,1,0
56,5,1485121,16,0,7,0,-1,0,99999,0,99,1,1
43,1,102272,13,-1,7,2,0,1,0,0,48,1,1
37,4,252087,13,2,7,1,0,0,0,0,40,1,1
26,4,237380,11,0,2,2,0,0,0,0,40,0,0
33,4,78357,9,2,3,1,0,0,0,0,40,1,0
34,4,206072,9,0,2,2,0,0,0,0,40,1,0
38,1,110162,6,2,2,1,0,0,0,0,35,1,0
46,5,150442,9,2,1,1,0,0,0,0,25,1,0
29,4,34642,10,0,2,2,1,1,0,0,40,1,0
41,5,108523,12,2,3,1,0,0,0,0,52,1,0
39,4,188247,9,2,7,1,0,0,0,0,40,1,1
55,5,367942,16,0,7,0,-1,0,99999,0,99,0,1
62,3,281299,10,2,3,1,0,0,0,0,40,1,1
41,4,31209,9,2,2,1,0,1,0,0,40,1,0
24,4,53849,10,0,3,0,-1,1,0,0,40,1,0
47,4,72823,9,2,3,1,0,0,0,0,40,1,1
36,4,239570,13,2,2,1,0,0,0,0,40,1,1
36,4,118686,9,2,3,1,0,0,7832,0,40,1,1
48,5,28383,16,0,7,0,-1,0,99999,0,99,0,1
48,1,165845,14,2,7,1,0,0,7540,0,40,1,1
61,5,149973,14,2,6,1,0,1,0,0,35,1,1
56,5,178599,14,2,7,1,0,0,0,0,70,1,1
37,2,189252,13,-1,3,2,0,1,0,0,45,1,0
38,5,33096,15,2,7,1,0,0,99999,0,60,1,1
34,3,32971,10,2,3,1,0,0,0,0,40,1,0
59,5,151893,9,2,1,1,0,0,0,1906,45,1,0
30,4,247801,13,2,4,1,0,0,0,0,40,1,1
48,4,100835,4,2,3,1,0,0,0,0,40,0,1
43,1,456297,9,2,2,1,0,0,0,0,40,1,1
22,4,172993,10,0,2,3,0,0,0,0,16,1,0
44,4,375549,13,-1,3,0,0,1,0,0,40,1,0
34,4,136256,13,2,6,1,0,0,5013,0,45,1,1
29,3,367655,13,2,2,1,1,0,0,0,40,0,0
27,4,177841,9,-1,3,0,0,0,0,0,40,1,0
32,5,91848,11,2,7,1,0,1,0,0,16,1,0
64,5,1490400,16,1,7,0,-1,0,99999,0,99,1,1
52,4,159982,10,2,5,1,0,0,0,0,40,1,1
38,4,231221,9,2,2,1,0,0,0,0,40,1,0
70,5,1488065,16,0,1,2,-1,0,99999,0,99,0,1
41,5,130262,13,2,7,1,0,0,0,0,40,1,1
44,4,74302,9,2,1,1,0,0,6064,0,50,1,1
43,5,204539,9,2,3,1,0,0,0,1639,40,1,1
59,3,100836,13,2,2,1,0,0,0,0,20,1,1
45,4,35874,4,2,2,-1,-1,1,0,0,40,0,0
32,4,144914,9,2,3,1,0,0,0,0,50,1,1
43,4,33496,10,2,2,1,0,0,0,0,50,1,1
23,4,330064,10,2,3,1,0,0,0,0,40,1,0
61,4,158485,9,2,4,1,0,0,0,0,40,0,0
56,4,111200,12,2,2,1,0,0,99627,0,40,1,1
37,4,196817,13,0,5,3,0,1,0,0,40,1,1
56,4,278254,10,-1,6,2,0,0,0,0,40,1,0
27,2,59288,10,0,3,0,0,0,0,0,40,1,0
46,4,49396,10,2,6,1,0,0,0,0,60,1,1
48,6,245808,9,2,7,1,0,0,0,1845,50,1,1
60,4,43639,9,-1,3,0,0,0,6588,0,60,1,0
28,4,176529,10,2,2,1,0,0,0,0,40,1,1
36,4,363869,13,2,2,1,0,0,0,0,60,1,1
40,1,243453,14,2,7,1,0,0,5013,0,40,1,1
34,1,174183,13,0,7,3,0,1,0,0,50,1,0
28,4,229210,9,0,3,3,1,1,0,0,40,0,0
20,4,305241,10,0,3,3,0,0,0,0,20,1,0
40,4,302709,10,2,2,1,0,0,0,0,40,1,1
22,4,299392,9,0,3,0,0,1,0,1660,40,1,0
49,1,196928,16,0,7,0,0,1,0,0,45,1,0
64,5,1490400,16,0,1,0,-1,0,99999,0,99,0,1
28,4,160919,13,2,5,1,0,0,0,0,40,1,1
38,4,178861,9,2,2,1,0,0,0,0,60,1,0
49,4,295384,11,-1,2,0,0,0,7491,0,40,1,1
41,4,312686,10,2,6,1,0,0,0,0,45,1,1
36,4,275962,11,2,7,1,0,0,0,0,40,1,1
37,4,54115,13,2,6,1,0,0,0,1784,40,1,1
73,4,207017,10,2,3,1,0,0,0,0,40,1,1
65,5,1490400,16,0,1,2,-1,0,99999,0,99,1,1
41,3,176203,10,2,3,1,0,1,0,0,40,1,1
50,4,154016,4,2,2,1,0,0,0,0,40,1,1
57,3,89093,13,2,3,1,0,1,0,0,40,1,1
18,4,207917,9,0,2,3,0,0,0,0,50,1,0
28,4,186961,9,0,2,0,0,1,0,0,50,0,0
30,4,256845,9,0,3,0,0,0,0,0,40,1,0
52,1,204073,13,2,7,1,0,1,0,0,20,1,1
21,4,140206,10,0,3,0,0,1,0,0,40,1,0
34,4,121072,7,2,6,1,0,0,0,0,40,0,0
35,4,257107,9,2,5,1,0,0,0,0,40,1,0
19,4,203741,9,0,2,3,0,1,0,0,40,1,0
32,4,37773,10,2,6,1,0,0,0,0,65,1,0
42,1,204202,13,2,7,1,0,0,0,0,40,1,1
21,4,111896,10,0,3,0,0,1,3844,0,40,1,1
51,4,160596,14,2,7,1,0,0,0,0,50,1,1
34,4,361945,9,2,2,1,0,0,0,0,60,1,1
27,4,279008,5,0,2,3,1,0,0,0,20,1,0
42,1,410541,9,2,2,1,0,1,0,0,40,1,0
47,4,87340,9,-1,2,3,0,0,0,0,45,1,0
53,1,153504,11,2,6,1,0,0,0,0,48,1,1
37,4,101775,9,2,2,1,0,0,0,0,45,1,1
64,5,96191,10,2,6,1,0,0,10111,0,40,1,1
41,2,98054,16,2,7,1,-1,0,0,0,40,0,1
36,4,189323,10,2,3,1,1,1,0,1710,40,1,1
38,5,282645,10,2,6,1,0,0,0,0,55,1,1
36,3,397112,9,2,3,1,1,0,0,0,40,1,1
49,4,182416,9,2,4,1,0,0,0,0,40,1,0
41,5,184244,13,-1,6,0,1,1,0,0,55,0,0
49,4,234944,9,2,2,1,0,0,0,0,45,1,1
29,4,225257,13,0,2,0,0,0,0,0,40,1,0
90,4,13769,1,-1,3,2,1,0,0,0,99,1,1
17,4,138299,6,0,2,3,0,1,0,0,16,1,0
56,2,301062,13,2,7,1,0,0,0,0,55,1,1
46,4,117848,13,0,3,0,0,0,96715,0,56,1,1
35,4,137888,10,2,2,1,0,0,0,0,35,1,0
51,5,209866,15,-1,3,0,1,0,99983,0,40,1,1
34,4,47865,9,2,2,1,0,0,4871,0,80,1,1
66,4,250424,13,2,3,1,0,0,0,0,25,1,1
53,4,149835,10,2,6,1,0,0,0,0,40,1,1
23,4,539188,4,2,1,1,0,0,0,0,60,1,0
52,4,280663,10,2,7,1,0,0,0,0,40,1,1
31,4,140753,9,2,2,1,0,0,0,0,40,1,0
73,4,292259,9,-1,3,0,0,1,0,0,9,1,0
54,4,200132,12,0,6,-1,0,1,0,0,48,0,1
49,2,132899,13,2,5,1,0,0,0,0,40,1,1
21,4,162046,10,0,3,0,0,1,0,0,40,1,0
36,4,240984,9,2,2,1,0,0,0,0,40,1,0
43,4,34837,9,-1,2,2,0,0,0,0,40,1,0
40,4,343375,9,2,3,1,0,0,0,0,40,1,1
63,4,175169,9,1,2,0,-1,0,0,0,50,0,0
39,4,268556,9,-1,3,0,0,0,0,0,50,1,0
22,1,188044,10,2,3,1,0,1,0,0,40,1,0
27,4,342149,16,0,7,0,0,1,0,0,81,1,0
39,4,197677,9,2,2,1,0,0,0,0,40,1,1
17,4,263868,8,0,3,3,0,1,0,0,40,1,0
23,4,245168,6,0,2,3,0,0,0,0,40,1,0
20,4,160852,9,0,2,3,0,1,0,0,12,1,0
90,4,1490400,1,-1,3,2,0,0,0,0,1,1,1
30,4,176138,9,0,2,3,0,0,0,0,50,1,0
65,5,181157,16,0,7,0,-1,0,99999,0,99,0,1
39,6,187472,14,-1,7,0,0,0,98489,0,60,1,1
22,4,202309,10,2,3,1,0,1,0,0,40,1,0
59,5,325484,16,0,7,0,-1,0,99999,0,99,0,1
36,4,182906,9,0,3,0,0,0,0,0,50,1,0
54,1,144183,13,-1,6,0,-1,1,0,0,70,1,1
38,4,174432,10,2,1,1,0,0,0,0,99,1,1
38,3,210514,13,2,6,1,0,0,0,0,40,1,0
26,4,310669,3,0,3,2,0,0,0,0,55,0,0
34,1,89168,14,0,7,0,0,1,0,0,40,1,0
90,4,1490400,16,2,3,0,-1,1,99999,0,99,1,1
39,4,56885,9,-1,3,2,0,1,0,0,40,1,0
40,4,140524,9,2,3,1,0,0,0,0,40,1,1
43,3,139161,9,2,3,1,0,0,0,0,60,1,1
35,1,40323,13,2,7,1,0,0,0,0,40,1,1
31,4,218981,9,-1,2,0,0,0,0,0,52,1,0
39,4,161115,12,-1,3,0,0,1,0,0,50,1,0
33,4,192957,13,2,2,1,0,0,0,0,40,1,0
63,6,344274,13,2,6,1,0,0,0,1740,40,1,1
56,5,108624,10,2,5,1,0,0,0,0,53,1,1
42,4,537963,9,0,6,0,0,1,0,0,40,1,0
65,6,67312,16,2,7,1,-1,0,91927,0,48,0,1
68,6,83141,13,2,3,1,0,0,8882,0,66,1,1
81,5,1490400,16,2,1,2,-1,0,99999,0,99,0,1
17,4,88866,6,0,2,3,1,0,0,0,20,1,0
20,4,312981,10,0,2,3,0,0,0,0,30,1,0
23,4,115011,9,0,2,0,-1,0,0,0,35,0,0
24,4,192147,11,0,3,0,0,0,0,0,35,1,0
33,4,218525,9,2,3,1,0,0,0,0,40,1,0
74,5,1490270,16,0,1,2,-1,0,99999,0,99,0,1
20,4,330074,9,0,2,3,0,1,0,0,20,1,0
61,3,262434,9,2,2,1,0,0,7227,0,40,1,1
59,4,48580,13,2,6,1,0,0,0,1740,60,1,1
29,4,119017,11,0,5,0,0,0,0,0,40,1,1
52,2,97452,16,-1,7,2,-1,1,0,0,40,0,1
37,4,207729,9,2,2,1,0,0,0,0,50,1,1
47,4,317600,10,2,2,1,0,0,0,0,40,1,1
22,4,172341,13,0,6,3,0,1,0,0,40,1,0
35,4,293385,13,2,3,1,0,1,0,0,40,1,1
33,4,344525,4,-1,2,2,0,1,0,0,40,0,0
40,4,247348,10,2,3,1,0,0,0,2446,60,1,1
32,4,116478,13,0,6,0,0,0,0,0,4,1,0
50,1,199540,12,2,6,1,0,0,0,0,49,1,1
35,4,384890,13,-1,6,2,0,1,0,0,30,1,0
42,4,56532,10,2,3,1,1,0,0,0,40,1,0
35,4,123441,10,-1,2,2,0,1,0,0,40,1,0
45,5,121264,10,2,7,1,0,0,0,0,26,1,1
40,4,341402,13,0,6,0,0,1,0,0,40,1,0
54,4,205545,9,2,3,1,0,0,0,0,60,1,0
47,4,141478,9,2,3,1,0,0,0,0,40,1,0
90,5,1490400,16,0,1,2,-1,0,99999,0,99,0,1
32,4,331506,9,2,2,1,0,0,0,0,50,1,0
38,4,378948,4,2,2,1,0,0,0,0,40,0,1
40,5,91212,14,2,7,1,0,0,0,0,44,1,1
50,4,161793,14,2,7,1,0,0,8447,0,55,1,1
35,4,166051,11,2,2,1,0,0,0,0,40,1,1
44,4,203054,9,2,2,1,0,0,0,0,50,1,1
35,4,23816,10,2,2,1,0,0,0,0,40,1,0
31,4,67500,13,0,3,0,1,1,0,0,40,1,0
34,4,284646,11,2,2,1,0,0,0,0,50,1,0
41,4,89484,13,2,5,1,0,0,0,0,40,1,1
54,5,415489,9,-1,3,0,0,1,0,0,70,1,0
62,4,170152,9,2,2,1,0,0,0,0,40,1,1
47,4,78807,13,2,6,1,0,0,0,0,60,1,1
52,4,106693,9,2,2,1,0,0,0,0,45,1,1
33,3,152082,12,2,5,1,0,1,0,0,50,1,1
57,5,39972,16,0,7,0,-1,0,99999,0,99,0,1
20,4,202645,9,0,3,0,-1,1,0,0,15,0,0
23,4,201531,10,0,2,0,0,0,0,0,40,1,0
23,4,161362,7,0,2,3,0,0,0,0,40,1,0
60,6,77114,10,2,3,1,0,0,0,0,40,1,0
42,4,35158,9,2,3,1,0,0,0,0,40,1,1
22,4,151394,10,0,5,0,0,0,0,0,75,1,0
42,6,99504,15,2,7,1,0,0,98482,0,40,1,1
44,4,300124,13,2,2,1,0,0,0,0,48,1,1
62,5,179166,12,2,5,1,0,1,0,0,30,1,1
41,4,299085,13,0,7,0,0,0,0,0,40,1,0
49,6,279576,15,-1,7,2,0,0,0,0,60,1,0
20,6,172560,12,0,6,3,0,1,0,0,30,1,0
21,4,79994,6,0,2,0,0,0,0,0,24,1,0
50,4,56266,13,2,6,1,0,0,0,1740,40,1,1
88,5,142661,16,0,7,0,-1,0,99999,0,99,0,1
31,4,170370,9,0,3,3,0,0,0,0,55,1,0
41,4,147662,6,2,2,1,0,0,0,0,40,1,0
43,5,154096,10,2,2,1,0,0,0,0,60,1,1
24,4,276393,5,0,7,3,0,0,0,0,40,0,0
33,5,318425,9,2,6,1,0,1,0,0,60,1,1
51,4,289417,9,2,4,1,0,0,0,0,40,1,1
35,2,248108,15,2,6,1,0,0,0,0,40,1,1
61,4,85021,11,2,3,1,0,0,0,0,40,1,1
59,4,278447,13,2,6,1,0,0,0,2025,40,1,1
44,4,89975,12,2,6,1,0,0,0,1740,45,1,1
31,2,215358,10,2,4,1,1,0,0,0,55,1,0
60,4,210518,9,2,3,1,0,0,0,0,40,1,0
42,4,153874,9,2,2,1,0,0,0,0,40,1,0
62,6,53877,13,2,3,1,0,0,0,0,40,0,1
52,4,102488,10,-1,2,3,0,1,0,0,40,1,0
32,4,215716,13,2,2,1,-1,0,0,0,40,0,0
39,4,427796,10,0,2,2,1,0,0,0,25,1,0
34,4,441669,9,2,5,1,1,0,0,0,40,1,1
46,3,268167,9,2,2,1,-1,0,7517,0,40,1,1
56,4,596150,14,0,7,0,0,0,0,0,40,1,0
62,4,27048,9,2,2,1,0,1,0,0,40,1,0
65,1,34628,9,2,5,1,0,0,0,1951,40,1,1
53,2,81588,10,2,6,1,0,0,0,0,60,1,1
44,4,304801,10,2,3,1,0,0,0,0,40,1,1
26,5,372247,9,0,2,3,0,0,0,0,80,1,0
31,1,239376,14,0,7,0,0,1,0,0,40,0,0
44,4,189602,13,-1,5,2,0,1,0,0,40,1,0
71,5,172025,9,2,2,1,0,0,0,0,25,1,0
32,4,108600,10,2,3,1,0,0,0,0,40,1,1
18,4,195416,9,0,2,3,0,0,0,0,40,1,0
58,4,336417,14,0,6,0,0,0,0,0,50,1,1
23,4,387311,10,0,3,0,0,0,0,0,40,1,0
34,4,98790,9,2,2,1,0,0,0,0,40,1,0
20,4,171826,9,0,2,3,0,0,0,0,11,1,0
23,4,202538,9,0,5,3,0,1,0,0,40,1,0
38,4,99243,14,2,7,1,0,0,0,0,40,1,1
27,4,239388,13,2,3,1,0,0,0,0,55,1,1
33,4,235787,12,2,7,1,0,0,0,0,76,1,0
32,1,165574,8,2,3,1,0,0,0,0,40,1,0
63,1,155766,11,2,6,1,0,1,0,0,40,1,1
24,4,127653,10,2,6,1,0,1,4172,0,40,1,0
90,4,1490400,16,2,3,2,0,1,99999,0,99,1,1
54,5,130571,13,2,6,1,0,0,0,0,40,1,1
22,4,152703,9,0,2,3,0,0,0,0,40,1,0
45,4,279520,5,-1,2,2,0,0,0,0,40,1,0
34,4,287371,11,2,2,1,0,0,0,0,55,1,1
35,4,43591,9,2,2,1,0,1,0,0,40,1,1
45,4,41595,9,2,1,1,0,0,0,0,60,1,0
54,4,68486,9,0,6,0,0,1,0,0,40,1,0
22,1,199770,9,2,3,1,0,1,0,0,24,1,0
57,4,275480,9,2,2,1,0,0,0,0,45,1,0
26,4,80578,9,0,2,0,0,0,0,0,35,1,0
48,5,223455,13,2,6,1,0,0,24412,0,40,1,1
43,4,60607,11,2,3,1,0,0,0,0,43,1,1
37,1,236616,14,2,7,1,0,1,0,0,50,1,0
46,4,159073,9,2,2,1,0,0,0,0,40,1,1
37,4,414132,5,2,2,1,0,0,0,0,40,1,0
42,4,190289,9,-1,3,3,0,1,0,0,40,1,0
26,4,272896,10,0,3,3,0,1,2313,0,35,1,0
21,4,288069,9,0,2,-1,0,0,0,0,16,1,0
40,4,184860,10,-1,3,3,1,1,0,0,40,1,0
45,4,216855,15,2,7,1,0,0,0,0,70,1,1
40,4,143769,13,2,3,1,0,0,0,0,50,1,1
48,4,52202,9,2,2,1,-1,0,0,0,84,0,1
45,5,168235,12,2,3,1,0,0,0,0,60,0,1
36,4,42993,10,0,7,2,0,1,0,0,35,1,0
28,5,42736,10,0,3,0,0,1,0,0,40,1,0
23,4,332106,9,0,2,0,-1,0,0,0,40,1,0
66,5,740134,16,0,7,0,-1,0,99999,0,99,0,1
29,4,189400,10,-1,3,2,0,1,0,0,40,1,0
31,4,299316,9,2,2,1,0,0,5013,0,40,0,1
52,4,133151,9,-1,2,2,0,1,4972,0,40,1,0
35,2,133769,7,2,2,1,0,0,0,0,45,1,0
39,5,245371,10,2,2,1,0,0,0,0,55,1,1
54,2,229189,14,-1,7,0,0,0,0,0,40,1,1
37,5,219476,10,0,2,0,1,0,0,0,40,1,0
46,4,307982,12,2,5,1,1,0,0,0,40,1,1
26,4,220800,3,0,1,3,0,1,0,0,40,0,0
27,4,171255,13,0,3,0,0,0,0,0,60,1,1
29,4,301814,9,2,1,1,0,0,99857,0,99,1,1
59,4,409688,10,2,3,1,0,0,9585,0,40,1,1
23,4,34237,10,0,3,0,0,1,0,0,36,1,0
44,4,217293,13,2,4,1,0,0,0,0,40,1,1
53,2,203177,11,2,5,1,0,0,5013,0,40,1,1
45,4,34258,13,2,3,1,0,0,0,0,40,1,1
42,5,326222,3,2,2,1,0,1,14151,0,40,1,1
52,4,203592,10,2,7,1,0,0,13367,0,55,1,1
32,4,254189,15,2,7,1,0,0,0,0,45,1,1
59,3,227939,13,-1,7,0,0,1,2279,2160,40,1,1
70,4,125081,9,2,2,1,0,0,8917,0,27,1,1
74,4,179199,13,2,7,1,-1,0,0,0,38,0,0
22,4,658591,4,0,3,0,0,0,0,0,40,0,0
43,4,284362,10,2,6,1,0,1,0,0,45,1,1
27,4,42075,9,0,2,3,0,0,0,0,40,1,0
32,4,232912,9,2,2,1,1,0,0,0,40,1,0
23,4,342224,9,0,2,0,0,0,0,0,40,1,0
25,4,399096,9,2,3,-1,0,0,0,0,40,1,0
23,4,107833,10,2,6,1,0,0,0,0,40,1,0
19,4,137500,9,0,2,3,0,0,0,0,20,1,0
38,4,24996,13,2,3,1,0,0,0,0,50,1,0
51,5,339132,13,2,7,1,0,0,0,0,55,1,1
47,4,200427,13,2,3,1,0,0,0,0,50,1,1
63,4,203462,13,-1,7,0,0,1,0,0,40,1,1
35,4,245460,9,2,2,1,0,0,0,0,40,1,1
42,4,44947,12,2,6,1,0,1,0,0,40,1,0
17,4,1490400,1,2,3,3,0,0,99999,4356,1,1,1
51,1,197322,13,2,6,1,0,0,0,0,40,1,1
33,4,142934,10,2,2,1,0,0,0,0,40,1,1
64,4,197618,13,2,2,1,0,0,0,0,40,1,1
21,4,299633,10,0,3,3,0,0,0,0,40,1,0
22,4,234201,10,0,3,0,0,0,0,0,40,1,0
37,3,124126,16,2,7,1,0,0,0,0,60,0,1
34,5,218730,16,0,7,0,-1,0,99999,0,99,0,1
38,4,360500,9,2,3,1,1,1,0,1876,40,1,1
34,4,296041,9,0,3,0,0,1,0,0,40,1,0
42,4,275721,10,-1,2,0,0,1,0,0,50,1,0
53,4,175190,9,-1,3,0,0,0,0,0,40,1,0
47,5,266627,12,2,5,1,0,0,0,0,65,1,1
36,4,201844,13,2,6,1,0,0,99777,0,50,1,1
37,4,228237,10,2,2,1,0,0,0,0,45,1,1
41,5,169948,11,2,3,1,0,0,4650,0,40,1,1
28,4,366743,9,0,3,3,0,1,0,0,40,1,0
34,4,236529,10,2,2,1,0,0,0,0,40,1,0
46,6,77902,13,2,7,1,0,0,0,0,50,1,1
70,5,58490,10,2,3,1,0,0,0,0,40,1,1
88,5,216533,16,0,1,0,-1,0,99999,0,99,0,1
37,4,126144,10,2,3,1,0,0,0,0,60,1,1
38,5,1305616,16,0,7,0,-1,0,99999,0,99,0,1
36,4,35493,10,2,3,1,0,0,0,0,12,1,0
43,4,129542,13,2,7,1,0,0,0,2277,45,1,1
30,4,200447,9,0,2,3,0,1,0,0,25,1,0
41,5,156570,13,0,6,0,0,1,0,0,40,1,0
50,4,168210,9,2,2,1,0,0,0,0,55,1,1
59,1,109415,13,2,6,1,1,0,0,0,40,1,1
45,4,174738,9,2,2,1,0,0,0,0,40,1,0
44,3,133457,12,2,7,1,0,0,0,0,40,1,1
26,4,127460,13,2,3,1,0,0,0,0,41,1,0
42,5,204093,14,2,7,1,0,0,0,0,60,1,1
17,1,33882,7,0,1,3,0,0,0,0,40,1,0
20,4,111829,10,0,2,3,0,0,0,0,20,1,0
52,4,324414,10,2,3,1,0,1,15898,0,40,1,1
51,4,247114,13,2,5,1,1,0,0,0,40,1,1
47,4,155608,10,2,2,1,0,0,0,0,40,1,1
52,4,196342,13,2,5,1,0,1,0,1952,40,1,1
31,4,301176,13,2,6,1,0,0,4066,0,40,1,1
36,4,291461,14,2,3,1,0,1,0,0,40,1,1
52,1,92947,14,-1,7,2,0,0,0,0,40,1,0
28,4,780682,4,2,3,1,0,1,0,0,40,1,0
58,4,157559,11,2,3,1,0,0,4359,0,45,1,1
90,5,1490400,16,0,3,2,-1,0,99999,0,99,1,1
40,4,233619,9,2,3,1,0,1,0,0,40,1,1
61,4,129911,15,-1,3,0,0,0,2598,0,30,0,1
19,4,334883,9,0,2,3,0,0,0,0,16,1,0
39,4,177829,12,2,2,1,1,0,0,0,60,1,1
48,5,13770,16,0,7,0,-1,0,99999,0,99,0,1
50,3,177772,13,2,7,1,0,0,0,0,40,1,1
43,4,28585,10,2,2,1,0,0,0,0,50,1,1
47,4,132823,13,2,6,1,0,1,0,0,40,1,1
40,4,150082,13,2,6,1,0,0,0,0,55,1,1
64,4,182659,9,2,3,1,0,0,3723,0,15,1,0
38,6,195277,13,2,7,1,1,0,0,0,40,1,1
25,4,229998,6,2,2,3,0,1,0,2044,24,1,0
19,4,271649,6,0,2,3,0,0,0,0,40,1,0
41,4,36116,16,2,7,1,0,0,0,0,70,1,1
56,4,122789,6,2,3,1,0,0,0,0,40,1,0
46,5,201681,9,-1,1,2,0,0,99969,0,40,1,1
43,4,234074,10,2,6,1,0,0,0,0,40,1,0
47,4,193019,12,2,2,1,1,0,0,0,50,1,1
45,4,193376,14,2,6,1,0,0,0,0,44,1,1
52,6,98365,13,2,1,1,0,0,0,0,60,1,1
54,4,148386,14,-1,3,0,0,0,84105,0,40,1,1
48,4,260066,10,2,3,1,0,0,0,0,40,0,1
34,1,130150,13,2,7,1,0,0,0,0,47,1,1
62,6,144160,6,2,1,1,1,0,7201,0,50,1,1
48,4,140708,6,-1,2,2,0,1,0,0,40,0,0
41,3,176938,13,2,7,1,1,1,0,0,40,1,1
47,5,303363,10,2,1,1,0,0,0,0,60,1,1
27,4,91306,9,0,3,3,0,1,0,0,32,1,0
17,4,80185,6,0,2,3,0,0,0,0,20,1,0
47,3,227461,14,2,6,1,1,0,0,0,40,1,1
47,4,460826,10,2,6,1,0,0,0,0,40,1,1
40,4,165830,14,2,6,1,0,0,0,0,49,1,1
36,6,184740,13,2,6,1,0,0,0,0,50,1,1
40,4,32803,9,2,2,1,0,0,0,0,64,1,0
23,4,190646,13,0,6,0,0,1,0,0,40,1,0
17,4,111765,5,0,3,3,-1,1,0,0,15,0,0
25,4,28186,9,2,2,1,0,0,0,1895,60,1,0
26,2,216088,10,2,7,1,1,0,0,0,40,1,1
55,4,243103,13,2,7,1,0,0,0,0,40,1,1
61,5,228568,9,2,6,1,0,0,0,0,55,1,0
51,4,115632,14,2,7,1,0,1,97843,0,20,1,1
51,4,250223,9,2,3,1,0,0,0,1685,40,1,0
35,4,56647,14,2,2,1,0,0,0,0,40,1,0
39,4,316461,4,2,2,1,1,0,6888,0,40,1,1
47,4,181980,9,2,2,1,1,0,0,0,55,1,1
48,4,350662,10,2,2,1,0,0,0,0,40,0,1
41,4,387050,9,2,2,1,0,0,0,0,40,1,1
29,4,180207,13,2,6,1,0,0,0,0,40,1,1
17,4,173723,6,0,2,3,0,1,0,0,12,1,0
46,4,50744,10,0,2,2,0,1,0,0,45,1,0
20,4,268861,9,0,6,3,0,1,0,0,38,1,0
43,3,37708,10,2,3,1,0,0,0,0,40,1,1
62,4,155475,13,2,3,1,0,0,0,0,40,1,0
21,4,254205,13,0,3,3,0,1,0,0,40,1,0
27,4,105733,7,-1,2,2,0,1,0,0,50,0,0
19,2,195181,9,0,7,0,0,1,0,0,15,1,0
39,4,41467,9,-1,2,0,0,0,0,0,40,1,0
31,1,228466,14,0,7,0,0,0,0,0,40,1,0
43,4,131374,9,2,2,1,1,1,0,0,40,1,0
29,5,219478,9,2,2,1,0,0,0,0,40,1,1
54,3,140900,14,2,7,1,0,0,0,2184,40,1,1
24,4,280979,9,2,2,1,0,0,0,0,43,1,0
32,4,169439,9,2,3,1,0,1,0,0,40,1,1
38,4,215499,9,2,2,1,0,0,0,0,40,1,0
38,5,48222,13,2,6,1,0,0,0,0,50,1,1
24,4,136602,13,0,2,3,0,0,0,0,99,1,0
39,5,154512,9,2,6,1,0,0,2176,0,50,0,0
38,4,172990,9,2,3,1,0,1,2174,2955,40,1,1
34,4,182348,13,0,2,3,0,1,0,0,50,0,0
49,5,315000,14,2,3,1,0,1,0,0,52,1,1
30,4,248141,9,2,2,1,0,0,0,0,40,1,0
31,4,360401,13,2,6,1,0,0,0,0,60,0,1
35,4,48161,9,2,2,1,0,0,0,0,40,1,1
47,4,652536,10,-1,3,2,0,1,0,0,40,1,0
41,1,104739,14,0,7,3,0,1,2954,0,40,1,1
42,4,119720,9,2,2,1,0,0,0,0,40,1,1
58,4,220765,15,2,6,1,0,0,12701,0,50,1,1
26,4,254585,6,0,2,3,0,0,0,0,40,1,0
47,2,380644,9,2,4,1,0,0,0,0,28,1,0
25,1,54522,11,0,3,3,0,1,0,0,20,1,0
55,4,168432,9,2,2,1,0,0,0,0,50,1,1
35,4,311458,14,2,6,1,0,0,0,0,75,1,1
56,6,90482,10,2,3,1,0,0,0,0,60,1,1
55,1,331142,10,2,3,1,0,0,0,0,40,1,1
52,6,175299,9,2,3,1,0,0,0,0,65,1,1
49,4,98620,13,2,3,1,0,0,0,0,55,1,1
40,4,163095,10,2,2,1,0,0,0,0,40,1,1
37,4,213319,14,2,6,1,0,0,0,0,40,1,1
