f1,f2,target
38.87518561838893,-49.506323465996154,0
-24.496536223588574,-24.903866170165514,0
36.154112745957974,-50.20685116224109,0
-11.045701593508024,-8.836527342406518,0
36.16010992342384,-48.53841516705523,0
39.622909131076135,-49.27415574607745,0
-11.40240868541266,-24.23157410179759,0
37.35545155123611,-50.80228472262307,0
15.7707212718054,7.969546139570073,0
44.89084717132772,-56.67485544938452,0
40.95426450456831,-41.332162931012135,0
12.16624975404619,-0.2575268364027732,0
11.950249840281268,2.417179311124098,0
20.387983859970873,-17.619371898252346,1
41.685441017226836,-54.06116949699926,0
-35.0687161239505,-35.249892960715044,0
44.7123494742487,-54.496663939047735,0
-27.952182828649832,-28.95400193776515,0
-26.51241896227622,-26.09552990508067,0
-1.7617333655478067,14.875602970867186,0
-7.760291006211553,-28.30393083991384,0
-18.98255250796351,-11.839707944783282,0
-38.56533124952143,-26.274567762402047,0
-30.488780064046946,-25.99039836816043,0
32.34663866110879,-53.860182322304716,0
13.906959209281442,-3.2647212831108305,0
37.92746377333257,-52.152948520299155,0
-29.815354728396635,-15.000771242767655,0
43.14910517249166,-48.16169804675574,0
-35.26706174352356,-24.75602956759206,0
42.03954899168478,-47.129045173364084,0
22.776648957884248,4.084286111641701,0
44.35851809163665,-51.437141217225665,0
39.88078487259424,-47.901661267809544,0
-29.56758669723199,-18.995611306790813,0
37.26455918661426,-57.302048435938836,0
-36.36776299080399,-18.46488363982682,0
-39.21598038063314,-19.127336237201344,0
-28.714800477175068,-14.701896142723044,0
-31.65587671278695,-28.248202201178458,0
12.110174672026185,9.032868881296077,0
9.786327056515638,2.527883208521766,0
-35.76364056540047,-16.70913895078849,0
-3.07369782230964,-5.978721344948376,0
40.41816898219687,-50.57874304296937,0
-33.92489787221322,-22.262074621034948,0
18.407344821295492,12.078025073533134,0
36.53844197981909,-50.063110755598686,0
42.594186990531995,-49.83094774014008,0
2.140139673650177,-3.810446031537749,0
38.717502094772755,-52.43008363968284,0
-16.902306842377172,-31.45083877643542,0
-23.616197963344757,-24.4408738234268,0
3.2429192083838823,10.341524174880245,0
39.74275819952302,-54.85096245949922,0
42.26704152447063,-45.72543112163966,0
45.80319786523496,-54.46856704481845,0
28.97767016745977,0.521072827310137,0
-35.22360124665665,-24.398314877104266,0
0.5108347917516269,27.47363197915558,0
6.276809470620772,14.373131870389606,0
-16.888315779201335,-12.735818699710471,0
13.8632331781156,7.955287790138785,0
16.818914896263113,28.467073257360337,0
-26.386043944915862,25.380365664659692,1
-29.269482171109203,-23.04364723333081,0
16.25667347765006,1.428424435837174,0
37.68348465197249,-51.83126787836074,0
-45.8557158859097,-31.993449615661586,0
-18.872221135988795,-30.84776275887971,0
-28.00439243255942,-16.806174456485383,0
12.35614558108566,17.708651938869668,0
-28.047212451980908,-17.80871130522257,0
-6.514736781377774,-28.586624257783164,0
37.035349325460686,-46.769041776063396,0
-4.075116947178213,2.221833124091247,0
18.913036868697553,10.042298589941515,0
14.096361186839937,13.569727592669262,0
-37.73361512562128,-26.36851310176507,0
-31.51754794761926,-13.203323751627062,0
-28.976582381003364,-14.914187788475601,0
-31.296496816294592,-10.438580707908669,0
5.514571634721387,12.385549537737392,0
9.451059993837136,12.85554074857657,0
42.5515932650397,-46.51975913237006,0
-39.998562716714915,-22.12190032376162,0
-5.144703091807671,13.215932113392386,0
42.747309981811355,-51.59330805152651,0
42.942620574565474,-46.29638329308913,0
39.849128200937635,-46.97309198858629,0
41.25905024582065,-54.20528725695692,0
-32.25700621547129,-10.154376760124238,0
6.686916168166773,3.877632654922497,0
0.2412674702266724,20.536417966078396,0
-20.353452634271655,-27.49436187967506,0
33.26398392881534,-52.83611560925989,0
37.999389275141084,-47.871910270908856,0
1.6567695450841793,17.640297815728594,0
3.309272613400834,20.399046873960764,0
-32.86722860410311,-29.799999109280407,0
-36.83058470003502,-25.145466736216243,0
45.260192238096806,-52.27852030618551,0
35.28728125066289,-48.2685983899201,0
-41.83021699077028,-6.621872767219779,0
-36.91183879260863,-21.01226063797648,0
39.85196762370707,-53.364193721593175,0
18.458028725629283,15.140625524247758,0
12.270344788648888,6.759318247910298,0
-28.557559589299977,-27.649085623668313,0
2.0386319681350464,0.4993650253387276,0
-37.900183699415955,-14.069441464736686,0
1.8177931676652754,30.923872756854603,0
-16.041108747012053,-0.7612996619682164,0
18.98972739442736,-24.991132727859398,1
-28.543214033473102,-28.287695428853116,0
15.219415656168977,12.96984673233186,0
1.5484604157384112,15.533889830744268,0
43.40771628316337,-46.3405288076086,0
8.832340842047534,3.644421585955966,0
43.98381971290562,-47.05509021933949,0
36.03738369000305,-51.14688677928025,0
10.785770297191497,-11.28734094414812,0
-44.14504826165375,3.9424845604851306,0
-5.6149322244185935,25.034198284289992,0
25.421099525678756,30.06092888159123,0
36.900791287457885,-52.13042702669399,0
36.66264725366935,-52.76421750957559,0
-28.595407320593424,-28.198006000611123,0
17.11410579465495,41.12910201043841,0
45.0962543340646,-60.210160608083,0
-28.35635450370958,-26.20485283681913,0
41.85489223022846,-54.67000329552286,0
-29.08552997552602,-19.985571949148685,0
-21.87474177605802,23.56240028570823,1
-22.616179478876553,-24.16504485249839,0
-28.84551984451937,-34.66964614103548,0
39.299026548142756,-53.235176473665724,0
25.92669998282884,10.193440708117542,0
9.685608296252235,1.5157136580918547,0
28.732977762175455,20.800480657146487,0
14.400144500533324,4.979457756473888,0
43.16698109603489,-52.287611399239694,0
37.373158400894134,-55.42216744465651,0
-32.47168011678326,-36.836662390122655,0
15.50052099024552,0.31655545136364793,0
-40.83003739767807,-14.124186039990256,0
34.477391319559445,-48.351715451735906,0
45.63773769620364,-49.92312459113092,0
-24.663476218173166,-32.360451259251484,0
16.032475005713938,12.981584659905256,0
-2.172826922204793,11.594625068041292,0
-40.32753775594579,-23.25579493098697,0
39.776414133545615,-50.31436318387528,0
3.118496548222762,32.52435805344309,0
29.082382460305062,-49.97917895242021,0
48.62886354979095,-49.853585373747684,0
30.63008664933861,-48.801312090648295,0
38.37995571419721,-49.4823132927388,0
39.25893634027857,-52.43295659225816,0
43.26432417645576,-45.29462377531418,0
42.72114866287103,-54.63173479892522,0
8.847757674478025,6.150571115899188,0
-34.12724250505872,-27.40313806114365,0
-41.192627425475806,-32.16229433792488,0
-21.58231075234353,-19.220527117621575,0
39.79314755476781,-53.49104428315415,0
-30.092120704613162,-11.754721534067524,0
45.676257653430085,-57.79836069090413,0
16.29227811368767,-20.2381014242472,1
43.48836078213513,-50.66496828928332,0
7.61889563687946,10.460027472532742,0
-20.05738485338538,-14.182656088863196,0
45.617265127979806,-49.01905660842306,0
-46.878705925005136,-9.285387284160002,0
36.60233012113478,-49.39513511464981,0
43.99233669041462,-49.82718380525798,0
-28.75875725707715,-23.186264268340388,0
-31.106682256131023,-23.019387209042637,0
-44.04404470963702,-16.368758164469224,0
17.793490039053324,9.60980480622456,0
42.56010647353732,-48.5743496658625,0
12.24451818559972,20.470983026121544,0
0.7814018687468689,-0.039573720814985336,0
4.556172754748173,11.10922589709866,0
-39.417811339609685,-16.25167870763145,0
-28.895372732659624,-35.08902963160821,0
10.644744148101202,-9.754665663538713,0
21.070806692869727,8.796188360464019,0
-37.020530938773526,6.723378534022318,1
19.81765486991594,6.751686164913775,0
-31.280595892866437,-21.947282420543264,0
43.84437382892833,-56.69233605002296,0
36.11019744925198,-48.13573300688559,0
-43.32100237043235,-36.013921339810096,0
-0.3724615432645635,8.096613219163919,0
45.71807863410397,-51.212370878766905,0
13.227185603380896,1.7276905644767702,0
37.51362381931726,-55.332868215803984,0
44.740652125757364,-46.40678980124386,0
-2.0702164785721564,-0.7531239304923787,0
42.98549296730149,-50.141267438379586,0
-29.82488943068132,-17.46438394412708,0
20.31844539468635,-4.855603730369719,0
6.491505699235255,-12.183477600510813,0
-31.772797555080313,-31.52785307619935,0
-16.79541629413722,-25.03369719623554,0
3.3190954635695125,19.920423495365227,0
35.31406748011605,-50.50795125281992,0
9.66873027126203,27.945578635177878,0
36.126656546985764,-49.00677809705606,0
42.891107095731094,-49.245550632099956,0
-11.533429198712444,20.971527117536958,0
47.02551195051197,-43.814405251240686,0
-36.77198242295126,-15.136419463953969,0
15.697672802322039,14.47708560017315,0
-41.39166489758085,-18.571766642236177,0
9.165620302096391,-4.496452196985301,0
42.801988252632654,-53.01841752957309,0
-5.428032182428996,8.393688804745057,0
25.307508323436974,22.187618516973167,0
18.728243510056345,0.3384327662958295,0
-33.91108895234953,-7.288477372447337,0
-30.506191679175327,-25.277989130031727,0
12.598827942484235,17.818228717773103,0
12.809918677350327,3.7730048017940625,0
-33.81241138575393,-30.436715550403783,0
46.379047956175455,-54.062029755253285,0
-29.01256654637081,-31.665704910550005,0
44.22692172310271,-44.25564261527194,0
41.758678889092096,-46.384434397456,0
-34.12784791479264,-16.665015499279676,0
2.6469653931804773,17.21479323757343,0
15.32006198821943,13.616610612470165,0
-30.45917971029435,-20.406406308956267,0
-27.67037795889574,-22.908586359320232,0
40.668011686782954,-47.066607971287276,0
-22.262575020488406,-16.04818094235484,0
-28.06343463769626,-26.80780064545252,0
-41.271685974336314,-17.799981613665516,0
-31.031019029510027,-24.072750442492556,0
37.050953294432155,-40.889244295876274,0
-42.26147176738987,-29.028725384776276,0
45.937736153760916,-52.70535886305418,0
44.01928676703165,-51.69374633271711,0
-31.81684806224741,-21.13406043222031,0
42.186358902754556,-45.36992157676017,0
-19.773752420324108,-20.48679616002342,0
-25.725080810908935,-19.271251149952693,0
-20.658064595777766,-26.20035970412992,0
6.801524767451561,11.517579922487403,0
39.05651414186529,-45.80482224131504,0
-45.479712937923765,-21.19489196519713,0
2.4603541113332374,7.19324923133226,0
6.783649487826174,30.76747983560841,0
36.3185655347723,-45.77176395457369,0
6.294172375992171,-3.4804711194016704,0
42.684104045555394,-48.67940020243225,0
24.069347458917505,5.158815054151823,0
-37.172684325177535,-15.412420053156808,0
-23.79017196220715,-23.871467559609865,0
-24.492032203507467,-21.876060281167128,0
-23.473964106783445,-15.180212509741093,0
30.56207129940322,-1.0320836572168304,0
37.6620262688224,-51.48902608050282,0
-29.448750935032223,-21.060832625923975,0
-30.46326199901527,-25.880934405796705,0
-34.59681486546713,-22.686228941923375,0
17.138785162960126,-17.2816090042613,1
-24.91736643827035,-20.941338417542827,0
44.68447625895028,-49.5698999982768,0
42.01661820380111,-48.09354597192074,0
16.57763176150374,9.304677137577306,0
16.789312900592783,8.630045105575418,0
-33.672253385431205,-15.346213080235952,0
-8.76552706041874,16.197114459661364,0
42.777305524597196,-39.7089904430221,0
-32.533436367473996,-9.004120148579526,0
36.78255399294953,-49.09684786365791,0
28.68817840543853,14.197056083572658,0
29.647251329163893,10.352635519717285,0
21.243630262392017,-14.098575132201791,1
13.577873603482832,15.607845263682343,0
33.046409685912856,-51.4337847572267,0
40.72912089415148,-55.25679811849244,0
18.61636124497944,11.390603986534177,0
39.746787108874656,-50.31435357165743,0
4.18217966607946,-1.7387996440897258,0
3.583331798696177,26.65351917623531,0
-18.881886928429154,-30.76167736646882,0
15.211224283793383,16.45215585950057,0
-8.707919210258556,6.484865159586914,0
8.605537243190005,5.498107351485884,0
39.18732588406129,-50.642613145464296,0
9.190826623373118,-21.704257358780556,0
49.6734230142898,-50.12464145920591,0
-32.1792801328295,-10.130205773310456,0
19.552692372072055,9.61257105010457,0
-35.07419773453851,-10.969220099604884,0
10.452227089999825,10.511979018810854,0
-33.53479141792659,-19.11290893737266,0
39.2176270526031,-44.36381613435164,0
18.951932200277323,16.351718016819696,0
37.37586096703738,-45.553474103435796,0
19.163276747024817,13.464884758979927,0
43.405368488692545,-51.268913552885905,0
30.167322277803926,-53.92305937465015,0
36.22074203903312,-49.33989895024515,0
-31.543850942085516,-34.25692065587863,0
4.4814185410755325,35.58199285668252,0
1.7450280320748845,6.786141583470066,0
45.80136103503625,-54.48860224594566,0
47.13245807997002,-49.702373312295414,0
5.863944665783557,28.876876573401905,0
34.841295608155775,-44.98506085512106,0
45.496543296600436,-51.12409278910422,0
45.726355620856445,-52.89112102177798,0
46.703675150437505,-47.75695492797771,0
29.87061111699441,4.6902910218803555,0
8.099609649985055,6.425545771895728,0
39.67346255995503,-51.466410279354974,0
-35.23626856798648,-36.3961161295066,0
41.540220671751335,-60.830262774688435,0
-28.393239255074324,-19.19367141884155,0
40.30831444552597,-45.7772230044674,0
34.46792876502211,-58.37271208956464,0
42.53278071468766,-52.65707145983433,0
-23.811538350345494,-23.9656475725992,0
-42.080329695882014,-21.764305833252298,0
42.135923189674656,-57.11281091026339,0
41.070785017434645,-46.58755894220104,0
-32.05641927050452,-17.779579892051746,0
-39.25553117783577,-17.41996271768076,0
-22.22044801665592,-13.01770068424312,0
28.488624788050533,-15.870138957795412,1
11.752867789339238,-3.3672543887593065,0
44.50573486698412,-43.59202938154635,0
41.764959288681084,-50.71194483180538,0
18.20482181197364,15.072740311072977,0
39.40048786591133,-45.55083020043309,0
5.540562861388398,11.131404570530227,0
35.405666739045046,-50.98940370859565,0
39.62461753510653,-46.78908971024921,0
-25.365225921945793,-8.703784971654004,0
1.3170726812363363,15.346290861224354,0
-20.659921416108432,-25.791717843742298,0
-1.306153349375263,16.227112239002686,0
37.61047575581943,-49.55832781221552,0
-5.769964821909973,1.9717555604915766,0
34.03415585238275,9.423812029664147,0
-32.59886341198837,-13.122953705161231,0
-47.9646871805213,-18.436774229733437,0
-1.1145795693703207,12.46504778432005,0
28.70965175371782,13.896141773709038,0
-33.1475031701964,-35.27357967181794,0
4.835703561124283,8.035334165719028,0
41.90918403523769,-49.12994601624486,0
42.55582725685098,-52.83395240611637,0
-26.650363373661055,-20.111785827808585,0
14.599721429391163,3.2228463024789384,0
-3.927354721669964,9.654493760460365,0
40.483081862205445,-52.556261331328066,0
14.296182191325858,12.07687687163111,0
40.38011154108829,-43.08668247773467,0
50.03322509222625,-42.77256446341396,0
36.10375937232711,-57.806970436041794,0
3.4858199638555165,5.161141659456784,0
9.623652975751517,21.033018820165214,0
8.244360545007845,16.686548047579066,0
-27.88596189114129,-20.32267128171235,0
15.737444210044131,-2.7630441653833593,0
36.5671358729135,-52.18505603670986,0
44.83309896260856,-51.901293670728755,0
36.390731381621826,-51.33215910295568,0
36.352870849325434,-48.96232003494736,0
-40.65958678315653,-10.630658938350827,0
10.715662372193925,5.223425532348833,0
-27.122088198985693,-23.98907116630761,0
-8.31682247206026,-0.5130991163934446,0
34.170802849664675,-41.838613604374046,0
-14.831013789965226,-30.88667982640863,0
7.918777496427248,5.069990653411672,0
40.539758120653,-60.468452469724845,0
37.966939415666715,-52.991140417463924,0
-22.414856396223605,-22.447635452252737,0
40.53426166214391,-47.297342186972095,0
12.88693629279857,12.603218387712207,0
7.156153503934907,25.905820726178504,0
-26.068435912844784,-21.832648247373676,0
13.61395605508414,25.380365664659692,0
1.1075917177167565,19.55300558237753,0
-39.0962630651799,-26.574518627370768,0
-14.3213019620426,-16.395095604548892,0
19.1675109985709,-21.97200373863533,1
-42.11064400995883,-14.952995171230755,0
-46.51892222146913,-10.225562520186388,0
-25.120959622476647,-20.31941170698691,0
-36.487151489602,-17.065487653716463,0
11.571279189909408,11.761898225026924,0
37.797864127197194,-52.46692043982561,0
-25.915716972390108,-18.38609076163165,0
